UserIdentifier,A,B,C,D,E
cc9b9cf0a3762cc881077acfc49b9f13,-0.1981830246798682,-0.5423275233121626,0.09931117841482234,-0.1368136045049268,-0.4386698733968064
5babe897f9bbe856e0a95e50dfec7827,-0.3935336147597177,-0.01526294166684564,0.648930945434015,-0.2917820830368843,-0.11883994105529018
e4282d22a000bf13ff68bfeff834c1f9,-0.3148824176073735,-0.08754504464674764,-0.7832447646089499,-0.5775228759081871,-0.49931288206460245
16c36935c7b12cd4d1c5336b1afa867c,0.17890780895785527,-0.09482524372302055,-0.19817506103458754,-0.7774197762966882,-0.02807798343330416
099aec952ab2682a9c49ea344c1a784f,0.6381433716714481,-0.308678944672923,-0.5005674048861448,-0.3731338155104894,0.005646793226953719
3df1c502bec4e0443fbcaa9c7b658437,-0.6196859927546166,0.17198255414355992,-0.13723713601444865,-0.39519025913260397,
3f7b1ce9c3f6150aa07f6c876a4055a0,0.11094780570344934,0.40954681334568194,-0.22091284322052743,-0.002571989861059056,-0.8121040191392124
5415cd8141294b4b366073b311379556,2.083957610724646,0.5979961082678833,-0.3152556853242565,0.07302934951804348,-0.045306457880190686
adf6f8d52e6ee0b69e278e85344a002a,-0.37618077594106325,-0.8617739782446864,1.285392236057144,-0.46091522440123184,0.3553458188611815
12cdb493bb7bc2159aa13206cc65f647,-0.023089244443929603,0.47196985205270586,0.06494729693004057,0.34925036047517755,0.6062232342386903
7feec284121c73da2bc0eaf860167cd9,2.3175551492428097,0.9541291286494371,0.4996969949217903,0.48423079776814465,0.6670682823241352
9d3048303e080d5276110d0f555dc3ef,-1.1178414725050854,0.1190969762500924,0.022195196926590343,-0.5763049930106263,0.5226141784427839
96449e8a75431db791bfe28227bc5b52,-1.0844317001960273,0.5024934779893999,0.25148219207536415,-0.8486225236000691,0.2263323331140699
f93c91c3d0e8c4ba10260cac6b41640a,0.9762010324043203,-0.16552694890379957,-0.08383565400282543,0.9170570210741227,-0.12048832730656231
a14d1ccf0ec153c109c557f2a4f7df04,-1.8882674783908073,0.9323302246859939,0.13133061813804056,-0.18826579929339915,-0.024193383817375732
9c9cc9769fef197730dc47b3ca4be65d,-0.8030286446359608,-0.9985806081887492,-0.2985748431684041,-0.01761363934035414,1.013090590492226
286cbf0278d333a4c6262cdb59cf2a3d,-1.2893671045798343,1.1434704587446534,-0.8043432536589713,0.7147985474925503,0.16828744077877106
25c97f686a01f6353be1279274f78518,-0.37315697833991673,-0.673355592910015,-0.172346729483061,0.17231692129970924,0.6046675219441263
c7014e52a111ebf54230960f8a8d4469,-1.115365705710714,0.47960361743844687,2.1355017643589167,0.5882744128182029,0.017882346210836193
e29c9edab6de85d5089ae42c380fc225,0.8541827485718122,-0.44331911360122833,-0.6447517426476695,0.21503073181048807,-0.3868028376189769
3d7eacf3b565add6530bbfe1f710fdb6,0.8781972388280203,-0.32932302927035184,-0.05728923991266584,0.24470557876503068,-0.3680884404902113
f12116cc7b78ce2487bfd00461123718,1.3339591386175464,1.017587373936847,-0.3789636599919313,0.1065039593333691,-0.44149018335304036
540cf85df708dfd1e540acbf72aecc5e,-0.5364194099204838,0.08620003518834395,0.314538292330709,0.024987155635575166,0.5380034262514274
8eba93cdb803f12e11991e9b4eea58d7,-0.8721948970141137,0.615644019752685,0.09490974569054328,-0.4700036412890136,-0.0025371366176859082
6d0aade8bb5e8d5d61a28afa881527b0,-0.30745803768505736,0.09667258543541703,-0.8282865592100247,0.7502738270416164,0.7769316051306082
4b3114287c715b7e6151fe711b0d74f0,-2.340175218392764,1.1345395314479434,-0.7580534267888583,-0.18999514448662086,1.078538568287111
bfe725e84c3e6a98fcc925b0cd77cfa4,-0.8800071232916035,0.5134825179070608,0.26721266001921173,0.4049902405076521,-0.16787500459050636
061dbb8f54da367c48a931ad04eeaf44,0.07622539241899232,-0.485816411256021,-0.920481370392079,0.5367604935909529,0.7443866354996367
32438cccdd31b6f264fdefb1921bfc4c,-0.8916658956374472,0.9405193437236629,0.8533765866120377,0.800834630895412,-1.0726560788368278
3a29c78f3fb6f5ac4c9a877ab518796a,-1.9321588174380826,1.3396070650807292,-0.06284093909714858,0.8044666938515583,-0.20514659531367527
4caa3b90281ef11e52827b5da09fae8f,-2.1690601994080447,0.6126984073685736,-0.18436962834607187,-0.7958276948984524,0.02515157565272202
72d59f59589cc5574f87af9ad916d3ca,2.0914511588683764,-1.6763539048769922,-0.2985853352763666,0.5578855551779568,-0.0888309160550386
33c0a56624b8df0f25faadb6052438dd,-1.2992553601354389,0.27396981199276615,-0.43498677424294196,-0.021823755871422733,-0.10238075350950829
1f4ffc4d520e81f32941aa41585a1e2b,-1.709864045212278,1.0135436608745412,-0.4794831645581057,-0.11355828992670547,-0.22002307542343885
eb9f806a73134f50b15c2c39c41050d2,0.39861070821335925,-0.6221350275804348,0.4360471428949192,0.6643448554585815,-0.7056116545242531
2f8a4d29f0cec4d68435243fd24175df,-1.0975732867909693,0.3595880688221306,1.0614828170884545,-0.5040926613737727,0.05353282830776572
a1b66fcf5ab7252d92b7bbb8c89417e7,-1.6532014772254968,-1.3415765350253839,-1.0489444978896676,1.0884634967066609,0.1380869598151366
27c2983e4273781e8d126a39ab220403,-0.6457522670349041,0.13577034327128826,-0.6245125072911886,-0.2892435574826879,-0.28051575109826415
929311a1eea35b432d5e14b49a192ea9,0.26522904410457715,0.9567390651338782,-0.24986831399954199,-0.23499874491946307,-0.04832096508968811
bf8066971103ac2cfa4fbd0dddf04c9b,-0.48410487427939647,-0.6494261448619425,0.020407434114627844,1.3240708222206206,0.8372438906635421
9ba72c237a9a391bb9b58f2efd12956f,-0.9549147876205297,-0.16973998265661905,-0.652513617940187,-0.6778203097892765,0.48530863940402225
62555c9fb908fcd1193986be80232fca,0.17427105286535544,-1.8084962551596862,-0.04255803116062789,0.16495803822474647,0.21726629484379556
4a4345dab53143998e60db3c80e3598d,0.7869948146304251,-1.369791709220488,0.5234483831129663,-0.9738612728978566,0.9266658743764759
9d0bdf87380a339c1b566b03b939bb7a,-1.5903778300098448,-0.4705974811342185,,-0.25688817568948463,-0.3417096785563575
6ea09828547e978e6201eb54075224f5,0.5942716348209005,-0.8911861147271998,-0.611357948327868,-1.0201465287732456,0.5809231019966271
8a01b9c9d61394bfd7a39125c12f3f06,0.7614559043506569,,-0.001585143696110851,-0.22812425080367077,-0.013555957537983741
9ba1ecdd95f5e91f3b3102728ed368cc,1.1452849726691425,-0.40824473992777527,-0.3757104212061903,0.10020298457280291,-0.3926684115317169
86b2dd7eb6a03ef8f1cc269878612616,0.7518827376161638,0.3386999080497506,-0.3047374275279382,0.48459688845504834,-0.11526780411648409
e2afe3c5555a2d9f0354e5a0775a7613,1.5749169224834267,-1.239984718581441,0.708445800394087,0.04273143210818879,-0.3145512224482524
c4f7719306474e289cd6c5c70f03446c,-1.5591104003130156,0.5846829929333712,-0.041983324899173724,0.2322269384312773,-0.46605820280441557
be19fb49cd48dc678f7e559684ffa420,1.1867047546506684,0.698254185450931,0.4787234986073301,-0.22525744036030423,-0.6411307699136443
41c867347ea744b25f1a86f1f60bb0ce,-0.2287209487382044,0.8549863038853424,0.8003998440731163,-0.5139314990855709,-0.5890163412764017
de4926fc03fe931e812d1ec5fc4e35a8,-2.335522453347318,0.11547687192164843,-0.5612658979803569,1.4097254727823245,0.48835743441543067
31736771e2ebe77a2db7bfff5d4a1df0,-0.5375247801805664,-0.09330874740324745,1.205157389162575,0.09749874200610129,-0.6789808012690551
e179819143f246a69b31614fe81bc372,-1.5705233561044576,1.5580321622109103,-0.07480416817104173,-0.3395218379897936,-0.03002538378387258
cf9c166609cf3daad7e848d6c016fd40,1.3302459477836681,0.9808578210916876,1.0737681070377216,-0.9044807303952163,0.597489029176107
62e0ec16f55ef3b1ebe54578482bb57f,-1.1104994424102723,1.5156154341587744,0.34419586529042445,-0.5685276846701839,-0.1521117654904578
e828569043d2b3423f04bfc7069cd0d1,1.3321977326345018,-1.0898200623883219,-0.17541258317383418,0.4480258818498912,0.6677215329398047
969d968f3cc7ccfac30713f8e06d3d49,0.5194161945670098,1.654393251842272,-1.0517928721459633,1.1896656828634689,-0.12901610282255815
a712e8e7a740bbda098b33ea6c19ba16,-0.5299497958265151,0.8016325690749875,-0.1502227499562619,-0.22133075664034899,0.24543820614099268
ea6fe6bd0f7cb4a71b7cc699c7663a7b,1.1255440161245485,0.6673013903592727,1.3168962960263426,-0.861936026073073,1.1609483735327246
20de0a91235e97e0fb8db0bad5a2bf2d,0.7649418441607397,-0.6175547231667583,0.8283922825396456,0.39344570002046236,-0.6637273201105183
33e39875ea5e5ba8a861d30ef507dcca,0.16755228353645749,-0.5532854101564123,-0.9594738915464325,0.3389454634390879,-0.6052338041439731
9cce80a86a50b2b3d47f3854952a9138,-1.4171869396570227,-0.36353327539145863,-1.051560459774176,-0.45257789018142147,0.660776824078403
7ac5144059f3058696af7c1e58ad1f1b,0.3599377278530782,-0.4773815766978264,0.48259287211156143,-0.12191579017504763,-0.7278261685614955
5638fac5af3e2e584c9d31f14fa1b444,0.7507338371615913,-0.6276091514756711,-0.12620459390080685,1.6900765710656744,-0.01719654426009241
717ab2d21ce5da41f0c10fb90cf3cc9d,-1.6628943019850246,0.8778239384996257,-0.8581317008689069,-0.7422545160943587,0.9911754276537351
2375c2827b3a0043e556b2aaf15dba2c,1.3527396441336097,-1.267250958937206,-0.5576260441649765,1.2219598042656954,0.45000812076373947
ac2077d64ddc3c7789eb16e71f07d6ed,0.7140607780722268,-0.006745287335780338,-0.31920642598477195,0.05681522398776843,-0.12037470030594315
d8154f6979d0d19a5ca574817c80ce78,-1.0824192348415773,-0.22175352929520525,0.23898991432101233,0.4804481657641898,-0.26007616554466667
903f815f70de29f809046e77036d0d42,-0.9154550317586057,0.37430321825246377,0.4008116587477379,0.6586660433076522,-0.5057444494335704
32a200bcc6d32f347afe0c0d74d3c3fb,0.735629230602499,-0.7702943776157001,0.7043497035230762,0.08283077926296076,-0.07873486438449898
a9d30fd769756f4e6e3496ae4b57a3cb,0.2234683191190555,-1.013785701874362,0.19606864060494966,0.17527482595915891,-0.818318611126041
1755ab04992a682d4240a3134e37c89f,0.3476601962901346,0.2533108943936038,1.13152543812891,-0.5591432525002176,0.7133565802712698
c2c833cd9aa9cb1aa1495fc0fd20e9f3,-0.5600852519104572,-1.2953959759311604,0.3263036726356289,-0.4127426532291149,-0.46775585284079024
02da30de64d7b34350e678d62a8884b4,0.12548773577341185,0.3083035108917888,-0.053305772677561744,0.5324594827398786,-0.12067271045236196
f2fd6ca81cab15c52398d696202e881c,-0.8097763000407048,-0.3928778599947851,-0.13916767143324796,0.1215173310824544,-0.43881436110211597
0a809d7c0c357891af29fe584fffcca7,1.4601377621761378,-0.517651541788994,-0.03583140311436911,1.341644361534328,0.06781506889792706
9c6715e1eae66ccaa1040a329a4071c1,-1.2473946980550739,-1.1326757148541757,-0.4794060721600772,-0.3943089134455963,0.6788893833631674
76105fbcc31f1233102a4c5186273416,0.3378132900938173,0.030185568278073022,1.1798142241017284,0.33515621086723413,-0.08720726608102387
074eb8174251f1f821071e517e578cee,-0.6101325975270437,-0.547529267671154,1.3181557438341374,-0.5122206337350655,0.8992938273709244
9c2e6e21819efb765b70eb1cdba824e5,1.2070717485611457,0.6535096643367474,-0.5832274048742432,0.1333883999927958,-0.6448439082384402
fd9e756a8de00f6ba6947b97a82c4fcf,-2.0513247832521078,-0.2183246899175168,-0.644106641695229,-0.501804911111669,0.09053101614373385
88954c9b3557cc08bef3b9cd1dcc2c89,1.6946639112961943,-0.414355630892669,0.28075635513737496,0.3854879539417071,-0.34470099966122636
d023ebec1ecfb175ac5ee9c8afc45fb5,1.3865630172748784,-2.369825778801214,0.39699574220639877,0.3725160735573372,-0.30231980170220374
bac4adf009a7c22bb051eb6b60d6329f,0.15777096533240748,-1.0946113886678384,0.19777703700982854,0.28044038355317297,1.2568632829391881
2894b891ab10a3c6f05937dd10759e2f,0.06574935938401567,0.2643103497477056,-0.390853600432952,-1.6605233117921774,-0.6692432025075759
100a72d1d9ac9f1c5548ab3561fce758,0.9157689674174553,-0.0949322385127462,0.04865564331826235,-0.702609302544463,0.27985358566628765
1db67b4bd5c905c7adf13c50d577468b,0.11091697034330822,0.0045960689558814894,1.1518571066723027,-1.1227090326147655,-0.523288535136372
bd3c765ce5119fe06d01b8f5d3dd71e8,-1.1344851701261331,2.1222728031263225,0.5220089920925342,-0.6595396734816739,-0.3086051273848468
b22fb58b87273d928d7ff47e39a932fb,-1.1785647095570464,-0.14712063299570288,-1.3194578274901254,-0.46514298937002424,-0.7772459366453474
2ef127d193ee149acea9aa7f203ea27f,-0.9463183210441075,-1.2464692050977058,0.9587928038479293,-0.3386359790651394,-0.9220323398024425
521784ea8ff1509cb14dd07d849d9ab2,0.1290887883001314,-0.5222289898741124,-0.23496623316410428,-0.5011888215735769,0.5387980732469827
77be3ece818b1a95d16c06ae819563e5,2.0487411681842755,-0.7540348722702724,-0.6323941610282228,-1.155128529431672,-0.06353548920622201
3f248a4eb5c704a19ddd066ebdeb38cf,1.6412437703991563,-0.017100576470867077,-0.7022121028935067,0.2882224531158927,-0.2786858127957485
0d0a94e5801b71edd032a1dece23b2e9,1.2217539410604323,0.28315293267700264,0.5777131555936434,-0.6084020098902816,0.2221418366633788
fd990e2b7076f9506f132ae7baaf9fc3,-0.7335121462618228,0.1924713037293339,-0.9402494522208774,-0.31923467056748733,-0.17829667602529203
56ed406441b3a0767927f8f54425c05d,-1.170543638278826,0.932258563644925,-0.778890147553163,2.0898581518441643,0.9377707737131882
b1771ec8099a425b88a31f596aebe38f,-0.5787154705095967,1.3505320675078756,-1.3130611306636948,0.21864067480645177,1.4148854026086408
67c3d49f64684d6ac0ab54f3f8f6b7cd,2.390243015656595,-0.7731293758654538,0.3827787902106762,-0.6264846155229752,-0.23519639294940345
79efd589d6ad339c0fdaea3237c7ca02,-0.9074759440221194,-1.1722610685878163,-0.9226515277162365,0.15797555543028952,-0.4382096372691579
fdc5cbfb6da0314f506f290fa997b66e,-0.5630347362475674,1.454423014720364,-0.3166194495186774,-0.3325137911264556,0.009475160960460883
ce88bc7fe842ceb4fcfa2372730bc4c2,-1.9370155725577685,0.6369180510846092,0.18559374163047596,0.7416503202163637,-0.1340407235098712
215d36fcabe5505ff82958b913d1f6c8,0.8400696628664278,-1.0786515137200798,0.10078650255990437,-0.670724854538847,1.0576092960469143
da36839a479df9f5229d8bca8ed1eda8,0.7976810347260576,1.130437980798178,0.5308612974017065,0.9687244542095685,-0.09532328323121254
d883caf3399cb88b3944fbb0b3c8bf7f,0.606602038156146,-0.9174152188109801,0.5128426824301318,-0.21769574528260444,0.3823131135435099
ff2fcab7e4ae99b80513db60eeef0528,1.458953695278934,-0.5817660005987416,,-0.033110116566659416,-0.1765531988074141
a5764f3258d06bce1174c2dea89245af,0.6460604353500302,-0.18301093351354353,-0.6135149201008028,-0.11805484184885355,-0.40205465708571275
0285c14ca827fb51b9a119c2bd62b4f9,0.2478751024963413,1.0044979451422797,-0.6118625176542241,0.3460521187328857,-0.18857269475115648
721626be4199dfc26108f95e7970c580,0.7720620752747924,1.3684513160836882,-0.5810392009874639,0.010611763723219213,0.3581401697983534
337efc187aa2122b0a3c5db4aa1a15ed,-1.3437294165853055,0.9252449091737014,0.11030827569441856,-0.458677632695281,-0.29166494728138825
117b2bcdbcd15ccf613f3d2e45aa83a9,0.6360637941533867,-0.724171153974293,0.1657836465944238,0.4307212602000457,-0.04134515934106016
1765f844dfeffadb4c2c964198e5e73e,0.014851518583621064,-1.022816174453483,0.40295802024805183,-0.6338815997025304,-0.11662335876116076
bea38631ed2bafe5f984965601d56e12,-0.6749886425403123,0.3343825668373458,0.48863544784674884,-0.08435924109479105,-0.0676598393176446
2e5bd7256c23e43ebbd3f89621b97ea6,0.9580698426207575,0.28355411665642494,-0.3125199186282375,-0.21118468360400933,-0.27445048442359354
86601cdb99d9a49c0978176024c11588,-2.7665662303188845,0.5072172788277126,-1.1206972412337821,0.39354645913769415,-0.26468350760696757
f1f6eaceedb42ec257fd0a7c2f0a8947,-2.190647290369538,0.40460501158518003,-0.1882878199073509,-0.5771793760715439,-0.19465285883246253
2b28d517096f2f3f1f348ac34217d620,0.7462544297745,0.7506278347140917,0.2130844850096576,0.2022141671223737,-0.8474491551916579
3cc1bf31c34e5259d64f96fe4fa38f77,2.316303660206189,-1.5822514894582085,0.0012659497927607177,0.5945881502962351,-0.3645768778340721
7425f1c0a84d8175a27ba59c356f7ce1,-0.12150947284326176,-0.1527984734909535,0.5104563439454782,-0.3026916252487623,-0.9348068516377241
7f1d22d4512dba8acbb1931a5d6bb33f,-0.17479488862212797,-0.15870920251661458,0.09234726784658169,-0.19496314076973584,0.39645247566506303
4e5fb4ee0456709523b7505e33702c1c,1.3640915560462141,-0.30575505247056883,-1.1960868468306922,0.9593542034035774,-0.3778206835170401
50a48ac0c1c5084db701b1d0e9d67a59,-1.4195912221872933,1.4478846813077295,-0.17906162927100489,0.5852617664504209,-0.021263816730891127
0f4e68b00653bf67bbc314e12a486316,0.45104645739215987,-0.4958194669074567,0.12380186268782292,-0.6247851506297926,-0.8867297399108468
4d1e7c20580c9436718a2e53b7357cd5,0.44122246371428747,-0.36807197309048006,1.0339993492976682,0.014141337509038614,-0.20183481175137086
2bf7e92dfef63ca2427f5f77b029958e,0.7627532911155985,0.07366470246473761,1.7048703345285592,0.49441568486199927,-0.37994112474646063
32ac552053e254e038a665113110c6f6,-1.4134179063250083,0.31730925958394635,0.3460942473729857,-0.6888159006213509,-0.942844912364273
f82d6bea9f296eb9541e61b03d47301c,0.8596557890140223,1.125578167627484,0.8888313992997495,0.8187375505925122,-0.44082340726153585
7b944f7c06c39c13eb8d27c7251fc7c3,-0.8577886223260648,0.16549121522240323,-0.09488460234110345,-0.10626065531058991,-0.4254649143759356
755a635dcdea10283ff3dd3c1f582aed,0.7220755885610347,-0.37090965558181405,0.04560005822948841,-0.07465045059245154,0.29412022848172475
858070cec6816f669a85369b7650c3be,-0.74636444236925,0.23931285518997963,-0.18037602246810017,-0.42177961913737666,0.03395047865278321
f82c6b92c51503708ada1a17afcb4d39,1.0816560637302737,0.20334511093302224,1.7312559345505456,-0.3183815292557801,0.7827110489112777
2aa1f439e17ed5cc83d89e9b44b3f572,-0.16970173968682342,-1.2366938409631523,-1.0337254007349743,0.1297802502621313,-0.20027642143273167
88b792c79fdc25b5ff63396f5f9f5017,0.09049279193386428,-2.095034174616749,0.5954441758495403,0.2257485433938066,0.8727033805600102
27c2983e4273781e8d126a39ab220403,-0.6457522670349041,0.13577034327128826,-0.6245125072911886,-0.2892435574826879,-0.28051575109826415
cd13109d03e08c9c27181f5c00c85472,-0.39582809058354196,-2.0144586343061617,-0.32797309803479885,-0.19876689692340366,0.6241996959606044
2036373cd3e229a1b909c5df5e014097,-0.1907570565756544,-0.2128204767153979,-0.7468318858185452,0.2521557885555162,-0.3952589391530529
9a03ccaf9c3e94cee3737dbd45dbe8b2,0.4116938751272994,0.41525767184514706,-0.5323490479814084,1.906891494578292,0.0492249731493813
80963a535381334f50307a37bc49bf37,-1.47099638846093,0.23465445662226103,-0.0896795759260547,0.035716319537089876,-0.5583707674312043
